Subject,Isomap_central_left_dim1,Isomap_central_left_dim2,Isomap_central_left_dim3,Isomap_central_left_dim4,Isomap_central_left_dim5,Isomap_central_left_dim6,Isomap_cingulate_left_dim1,Isomap_cingulate_left_dim2,Isomap_cingulate_left_dim3,Isomap_cingulate_left_dim4,Isomap_cingulate_left_dim5,Isomap_cingulate_left_dim6
414229,4.74533809399289,4.74896807970551,-0.200944891002794,-1.76248709865817,-0.325905229653692,0.405317557771653,-1.43786816661058,-4.91775306675726,3.81923458045862,2.92810781646219,0.332050038001379,-1.07270182551462
415837,-4.19387402897076,-1.02337256675804,0.141534970172049,-2.40861624067157,1.42809532757299,-0.472742622259079,6.20115177918767,-2.18621488124428,-1.26235223300004,-2.98752279037665,2.76140154894311,-1.70398779172014
422632,-1.3323606739655,-1.08410762715198,-0.986963485897419,1.15537234993319,2.12049797785992,-0.461814150509317,2.15698120093719,1.90591101273662,0.124030388043026,2.00468373039893,-4.63709888839771,1.02100925748084
424939,-1.48561577890259,6.46216069324129,1.49874799555433,0.212096537930911,2.50664547436569,1.00285216851662,11.8138770978935,2.07546504965716,-0.537955052039804,-1.73704987088986,2.963541805361,-0.670032254778434
429040,-1.65099217585588,-1.57458176168309,-0.152179214284,-2.48969455126062,-0.114659373424654,2.36983536115727,0.178266296373257,5.68034959781763,4.29845732370424,4.40529230524427,1.63028853353238,-2.08880408766383
432332,-1.57527752713139,0.352150442776127,-3.11090169336526,-3.33592147688773,-2.28728443398742,-0.767144729397584,-9.63209970942395,0.0001454810646864,-3.8307238177335,5.54599697145173,-2.31390229230508,-4.18379238452683
433839,0.479710086691202,-1.99162650312555,3.97030558617143,-0.42995242747614,0.276260861475451,-0.921386264896786,0.339058471349057,0.994893612482275,-4.10269203944219,1.86813896935197,-4.09516980268863,-0.316249302629357
436239,-4.95601347900123,-4.4335406525389,-1.46466703202168,-0.282989947171519,1.54549922690741,0.349290591913349,8.92772227029379,-2.61613146205039,2.01564854756644,-4.72570818440033,1.63507465378831,3.1561661410657
436845,-1.97139578106991,-3.60368568880919,1.33236022385259,1.92830588565709,-1.3609458208948,-1.72071648510296,1.86598153119072,-3.24099033616448,0.928274962619153,-4.02450370393688,-5.63768430226995,3.07211764921226
441939,-1.33546505824625,-0.966489891620489,-1.47926687705384,2.22706524756107,-0.233964195462976,1.12524120859742,3.37778403995233,6.04503787131422,5.41009060623134,4.59255547688273,1.49856743048545,-2.61252949934311
445543,-0.0921225441808945,-0.359359201643327,-0.55877491137277,-3.55723202798775,-2.64847331303953,1.87378755556884,-8.22066647259003,-1.10685993747605,-5.78105725131598,-4.24559620941589,3.07121093001659,-2.05271016760447
448347,-0.835021057552633,-1.39011455429919,-0.940905282493873,0.500111627037224,-0.698758453961504,0.922355631430505,8.63676635579125,-2.6842649877518,-6.81512442766389,-2.26126944314936,1.52503273818643,-2.20808875101004
449753,-3.12781976892848,-1.44788115480233,-2.81194180908379,-1.81409717976422,-1.59076815540398,-1.36400647219545,-1.84414164857601,-4.86469735320069,-1.24645914968413,-3.23070082683201,2.76978181086384,-4.4210733104325
453441,-2.78188837369283,5.49496022142083,1.29590823488815,-0.0924646034906709,-1.1706812862275,-1.17945608695712,7.96290317187338,-2.25740481321399,0.613525259561704,0.280432111270081,-0.584224355334032,2.66120914345075
456346,3.51728267393744,-0.932058936123308,-3.25683327053323,-1.2616243796456,-0.842421391795476,-0.236044532766748,11.6837975014532,-1.41750199393143,-4.89967477743354,-0.345644545496647,2.43884724915733,0.392740896677797
459453,-7.22240641859141,2.80611399073641,2.31750045553431,0.705190283260185,0.384974038309122,-0.0184214056280709,6.68488645545865,-7.05425371788828,-6.07673302845178,4.22653524411253,-2.29870188540966,-1.50537552436353
465852,1.30488279545188,1.39700983805535,-3.08556764711593,5.16926317214869,-1.56869794100893,0.974174071592391,6.30934673102792,-6.62484184239363,-3.71330730568338,5.44375442353562,-3.40885880790117,0.735777288853219
467351,3.20135573656841,-0.673234236599163,-2.57780061002769,-0.394860463496267,-0.731565364859114,2.04390317127829,2.42813827065876,5.66806204096649,1.26851695501169,-2.48135597127764,0.839503152645654,1.76815106108937
473952,0.921665680623167,-0.169200156997103,-1.93264722044409,-0.203256753452919,1.76306340687559,-1.8459070412205,5.16515806216348,3.47156079164757,3.74712955430766,2.81630986422036,3.67543454790695,-2.48091706052939
475855,0.424062046721259,-1.14499902581472,4.15295524356792,-0.414164906412399,2.26604359753511,-1.12830618352058,0.758506985185137,-5.11960432729312,0.609254513737542,2.74747201774349,0.585342917966685,-6.63220748105851
479762,-1.06640087119248,-1.51198231827145,-3.9070823823899,1.15285484543169,-1.97332468098234,1.96384065527622,-6.25801994841888,-5.28859778624129,2.38407030043261,0.547589455091916,3.67343750405307,-3.87268596992842
480141,-1.58831681625919,0.240011150209761,-1.09499210717437,-3.21455515352231,-0.980897939030362,-0.653759359914193,-4.83307691752532,-6.44231930497979,-5.24062597325327,-0.791050724738077,-0.4424344985974,-0.146338662031256
481951,-2.5309704809325,3.32672934724045,0.59536224384914,-0.72137389893367,-1.64047436442,1.30811484828123,-8.41429681024053,0.250975798008904,1.36916721298482,3.29901090262817,0.880964345628075,1.08333232574617
485757,0.021406065421814,-0.467008766258936,-0.638314403445207,1.22480357604474,3.2296885160172,1.00083683236656,4.88429609362524,-5.97041639283129,-0.842101269367878,-0.836850445114938,-1.94348591537958,-3.38437079572435
486759,3.03831028242944,-2.40277855281027,0.518924081363902,3.22857647180522,1.97634916065673,1.35363283334085,9.11853328513182,-6.15961961252996,-5.52535851636911,1.47267441452748,-1.24814714822524,1.34041689402191
492754,-1.2176545829197,0.668834832256467,-1.18868994200252,3.9503563381552,-2.29859367946296,-0.0899982759781725,3.78305867667524,2.8174257722889,3.43158498808071,1.31244189660655,0.771174109487324,0.960967423085079
495255,4.0082219223193,0.671079395599929,2.52038968346362,2.3976572414343,0.256992060306661,-0.431072533464246,-6.56326648799469,3.16476939944851,3.53920192300145,0.933007139678728,5.07489081438441,4.67552320567793
497865,-0.0025334103499663,-3.48426760424322,0.243317327646875,1.72605410097457,-1.71196046389471,0.992480772721944,0.906951183450889,-1.83655752071112,1.18926909850892,0.958885929508457,1.31177824036259,1.59830657065631
499566,1.65836778974629,3.14375723440766,1.55250305664876,-3.79064078708108,2.28579280237146,0.452367411082176,-3.38095964924392,-3.91788395549738,1.81387466145793,3.72824097269817,-1.19799277717998,4.03631023163771
500222,-1.56210692225599,-1.86594235268558,2.52820249911394,-3.56047007098275,0.599111872273208,-0.0517440210319841,6.25221357478359,-2.75047010281224,0.227222221404582,-1.58967077107353,-5.21724106003135,2.26925383217743
506234,2.74271237406839,-0.527530907514365,-0.238781858594574,-0.165482265025807,0.688399581960018,2.98796879930741,15.4228350582794,-2.24846177780935,-3.0721354588444,-1.66719017480599,5.42184605701641,0.845924235135099
510326,-0.445249035817244,-1.78869242222969,5.02571068002883,0.170484848019145,0.808554840515067,-1.39417891143764,-4.43631480804964,-2.34882329811046,-2.73708673333382,1.86957600124626,-3.19731642982188,-0.350531859847676
513736,-4.08890546033121,3.29397589552916,-0.53494122559591,3.32831352798852,4.45417447458382,0.367658271858427,-5.90172359280963,-4.31375299192884,0.495887271572745,1.1383337489982,-2.38187342918177,0.030944268527627
517239,-1.94807678479305,3.7310139906607,0.693702781076306,-2.74528251012173,-0.816270332451181,2.21222130343285,-7.55857718218153,8.35978349356937,-1.47874566891818,4.98919806235987,-1.23449594869901,2.22579539744767
519950,-0.669070528470161,6.53968267971383,-4.46885178252696,2.54264570439685,0.592984555240996,-0.333599295336273,5.45809491920047,-5.56856723203023,-3.21530103850863,2.35769588886018,-0.697296777816804,-0.932567631844639
520228,4.32876736966386,-0.117719377516614,0.164560339733125,-2.59033467891973,1.29663280992292,1.89727470566667,7.31398914851157,0.0859146005866474,1.52880516200058,-3.14951877093822,-0.303235544505331,-3.39131512464414
521331,-5.47137729329739,-0.96347199832977,-1.74085281083585,-2.88167770426236,1.05753142471243,-1.08368778025324,2.80153081456006,-6.88533052420209,3.95587229018231,0.104564741900387,-1.90710802598038,2.0559868941789
522434,-4.86607802297229,-3.56533064987545,-2.95992650346192,1.97260641859465,1.87410194875468,0.404847854583513,-2.71700422828277,-1.15039880741691,3.45385800416155,-1.23847637079506,0.111496150007187,4.10936596478501
523032,-0.274822360998181,-0.161324830033185,1.79070406573817,-0.201651871521585,-2.40426895203169,-3.10812769178269,-7.11180360438658,4.56886690787699,-2.79098612065367,-2.15617641501051,3.06267427757385,2.57026630100364
524135,-2.0116583848505,-2.3818518896806,-2.60777865050683,-1.63725359453304,-0.7421460894349,-2.756878160177,-0.264723472833977,-3.50467323162033,1.3068121784075,-3.10926370463091,-0.0865934583188823,-3.89341761297579
525541,-3.95089170181108,0.640195472276463,0.088394634778745,-2.58971622288336,-2.39479714835628,-2.11556745632306,4.43998913844494,-0.709493451500727,-1.2205452229371,1.75785397126346,2.2637668935705,1.40679959947728
529549,0.435235363331479,1.01233089653164,0.374992236929881,-2.27947652010864,-1.28438933263988,2.57960856172168,9.86132025938128,-4.38590811100144,-2.94778187115486,0.851064368064195,2.27511229008125,0.569966670077003
529953,-6.82159880312535,-0.351077800332344,-0.0257080598876389,2.12546921829208,-0.817030563910108,1.39722345149112,-1.0103609473008,-6.52843506917784,1.28285852186266,-1.14772781934786,-0.0952308414193512,0.652822413554963
530635,1.41453792200809,0.844455205559107,-0.777783192037468,0.170072810013388,-1.44182532446208,-3.72648885616457,-1.63243019012219,-2.69938394001721,3.82559922836998,0.427218826366584,-1.6455722502591,-4.60364971478831
531536,-3.00073804029578,-1.94737249201475,-2.09657511841188,2.31407141158051,1.67221290684483,0.51930172802369,1.64407949763037,0.367734341538359,2.26744362556663,2.44505614276481,-1.44730473299116,-2.866825710961
536647,-2.64182758742516,0.921916354727901,-0.453481791092087,-2.95636809880348,0.0089510641508595,0.506331592537289,-3.89976169584282,5.48869890782358,3.59930952169926,-3.07109771410645,0.924397280860658,0.860978530749217
540436,-3.47368838000855,5.63447963019429,-3.75729153373688,-0.110452828798602,1.651762055209,-0.760211160781585,-6.51909152526938,-3.50317603933569,1.26287425594492,3.73140229410078,4.53784210832463,1.89765637886704
541943,-3.1426492737258,0.875635193375405,-4.102643033696,-0.286708658058967,2.55021297507294,-1.89325730801102,-5.84265315412083,-0.319896652087728,-0.762657098388458,-0.46217045840645,3.00439739461698,4.0666912144747
545345,-7.09470814846121,0.542647133635546,1.30955838328145,1.6598468078831,0.585384039353453,-0.55025071562204,-3.74424444260299,-0.545760963458534,4.94453988878327,-1.20208632315999,2.65119225188211,2.07802960555312
547046,-1.69291992260282,-4.37034152346827,1.16723592028141,0.30301065682665,1.28068587762712,-2.02108714359363,-3.57506510659033,-2.85867405308315,0.579113990644576,3.7907607809841,1.64319909067497,3.32429458296568
548250,-2.23449928461664,0.483404057788327,3.56219590198178,-0.279094486065082,-0.12962817048021,-2.56343164418025,-0.761398968236187,0.28155897716101,4.63163635129026,1.18541704285657,1.27740062696139,-3.67440964044817
549757,-2.1743384715277,-2.72357247757901,-0.831336356172006,-3.11590666905803,-2.33047539888491,-0.0984093138275316,1.10985324760444,0.756566369440755,1.67492836089747,-3.91711881213499,-1.56503140299637,1.95949897616075
552544,-0.365673005673587,-3.30999425430897,-0.547189732397864,-2.15023474602356,-1.50963369372372,1.36326980187137,2.82506675497171,-4.57501397935329,-2.04995542062329,-0.245247353873686,1.55760841236769,-2.3877102408225
553344,0.447813500515332,0.342634983435312,-2.30555119920419,-2.68612100570035,-1.20763861888066,-2.59663280016467,-3.57743776705486,-5.39431388018965,-0.623862416252747,4.43771782197812,2.98698755274602,3.1478001223494
555348,-2.92343387919244,-3.04878804295727,-2.25776157186558,-1.84362362923392,-0.0710201907030961,1.06832163421678,8.1938603036415,1.86714778235659,1.38171076115698,3.40709769939574,2.18080424260634,-2.67020359916579
555651,-4.45306802516416,0.266360339262227,-0.133015481510551,0.482242777436909,0.13082780644899,-2.32988488621141,-3.70744037645678,-6.71322075454881,1.92218561292554,1.22524435325375,0.185345726600602,-4.14772922965055
557857,-0.087442004196646,-2.22713337930769,-1.47201311570926,1.15992790296811,-2.77609218675714,2.89649429904796,-0.936484362377117,-4.16151572052125,-1.01371560082225,3.14023119998665,-3.31419008694804,-1.38745572605579
559053,-0.955675499003092,-3.23379998277919,-2.02621046679321,1.98943635771794,1.09274164397514,0.450256404766334,6.97532604498481,3.39417333367544,3.0611848960218,-1.26128606682064,1.72092075191036,-0.293658918969142
561242,0.054313429830506,2.24455564725328,0.372408828602626,-2.07340686010574,4.54059611033549,0.0805021133578772,-6.25139051163618,-1.2367255860049,-0.319834787731,3.52103155949711,-1.75590237161394,2.22760344041091
561444,-2.67289030027224,-3.95337186127937,3.32867049486996,0.706101661404671,0.390150040611442,-0.643319234293445,-3.30298307778867,-3.90462614505951,0.324792354263335,-1.10383942559541,1.58228472139701,-5.10686523277774
562345,4.42039948514068,3.43509622793766,-1.75559047208138,-1.77689625847876,-1.27174365384732,1.0043122572064,3.39849537948694,-1.16135627277503,2.77208789198607,4.06275308637334,-0.188546884777949,1.95626632671222
562446,-1.09525552838319,-3.27336119345182,-2.47961238354939,-1.68357904655774,0.029624171241899,1.35967239080274,-0.997995220430904,-2.77248287311652,1.48906038498228,-0.3405042476828,-4.33180114767034,-0.491093790471271
565452,-0.765148484414007,0.537532504629078,-2.57216140706601,-0.284446886131341,2.18646130156266,-0.759057397945838,4.28780794243176,-4.87323884448455,0.88200832299169,1.09395011790591,1.62119915285616,2.04843128476297
566454,-1.54756830701106,3.04744688551131,-1.61160098405284,1.13060994556887,1.93549416762737,1.38574677513792,8.52419636151664,-0.570333369283157,1.42025625681485,0.916810950520657,2.51930640518367,-1.24759385223698
567052,0.719809744314103,-2.43036955812304,-1.77544580753365,-0.0073009920580379,0.144977021994919,-2.21383024516367,-0.733396667203529,-2.15950432416935,3.51912663930417,-3.0408249509542,-3.50330783749913,2.32991927987418
567961,-0.402937469916294,-1.58386506859063,-1.31759577826615,-2.2292478628333,-0.890305218683831,-1.26318678754845,-2.2051481109965,5.7660728559678,1.143001330972,-1.36296525420048,0.830964749524857,1.48724344127903
568963,2.34112907896363,-2.8591957525945,-2.24200131454792,2.28475350151758,0.341218483930583,-0.718157992229336,5.58283649576324,-1.27631726762877,4.03427097018508,-1.79485730784147,-4.16825830128673,3.03758065902144
570243,-1.57555224697113,-4.47662792606438,-0.515694418829761,-1.04154048926115,-0.660780898532661,0.0343347084173388,-2.77258169988691,-5.70688423344025,2.96645614361241,4.07021332143654,-0.0877975392389618,-4.18440872776733
571144,-1.55477665535011,2.37302729794929,1.4556182762251,2.5188944609632,3.04478207051974,0.684521245090332,-0.344396569388463,4.65506373521065,3.71981795006953,0.196200164134437,3.24843415983882,-3.40360754020497
571548,-0.882844882726762,2.48789557492862,-2.50676463008947,1.96213870823354,0.119021507778919,0.636176975273354,4.02728369732991,-5.75107257171214,1.3913870072816,1.39327407627233,2.23112044229811,4.56352266836127
572045,1.8265305617322,-0.153687148584909,-0.337699749673264,-2.96606965435915,-0.314479751409873,-1.15843602941471,-2.63755082475062,-2.79441383402217,1.82058040706727,3.92439512374438,4.37971110593134,3.90896357154148
573249,-4.03693973706122,-2.61469512809173,2.82005072138694,0.525331873287144,1.4438323489429,0.695339029316027,1.95175986082825,-2.24821004904132,0.6472696138093,0.170593478721835,1.49644908527452,-3.10555852246816
573451,0.174161335474681,-0.104767936445578,5.36023560283579,4.21242263695674,-1.28845106550082,-0.102032902513211,0.071827351843282,7.5776474194388,-1.22951227039928,0.0307984993735523,0.291936546534082,-0.71051709264747
576255,1.80490805067567,1.45056009324266,-2.95673635406755,-0.0813036727605262,-3.11340427149289,-0.540484506387754,1.96948966053065,-1.99055670617453,0.115124702100584,-0.177448604154246,-3.26243923974158,-1.9689296270184
